FileName,PicDate,Latitude,Longitude,Type,Country,Province,City,Address,Cam
,2020/1/26,40.79362833,-73.967055,,usa,,,usa,iPhone XR
,2020/1/26,40.793475,-73.96696333,,usa,,,usa,iPhone XR
,2020/1/26,40.79347167,-73.96703333,,usa,,,usa,iPhone XR
,2020/1/26,40.792825,-73.96753,,usa,,,usa,iPhone XR
,2020/1/26,40.792695,-73.967575,,usa,,,usa,iPhone XR
,2020/1/26,40.78200333,-73.97213667,,usa,,,usa,iPhone XR
,2020/1/26,40.78046667,-73.97273333,,usa,,,usa,iPhone XR
,2020/1/26,40.78080833,-73.973695,,usa,,,usa,iPhone XR
,2020/1/26,40.78116667,-73.97258833,,usa,,,usa,iPhone XR
,2020/1/26,40.78156333,-73.97207,,usa,,,usa,iPhone XR
,2020/1/26,40.78083333,-73.97278667,,usa,,,usa,iPhone XR
,2020/1/26,40.78083,-73.9728,,usa,,,usa,iPhone XR
,2020/1/26,40.78082833,-73.9728,,usa,,,usa,iPhone XR
,2020/1/26,40.7804,-73.97287,,usa,,,usa,iPhone XR
,2020/1/26,40.7804,-73.97287,,usa,,,usa,iPhone XR
,2020/1/26,40.79191667,-73.96486667,,usa,,,usa,iPhone XR
,2020/1/26,40.79301333,-73.96403667,,usa,,,usa,iPhone XR
,2020/1/26,40.79401667,-73.96292167,,usa,,,usa,iPhone XR
,2020/1/26,40.794105,-73.96316667,,usa,,,usa,iPhone XR
,2020/1/26,40.79402167,-73.96293667,,usa,,,usa,iPhone XR
,2020/1/26,40.79371667,-73.96316667,,usa,,,usa,iPhone XR
,2020/1/26,40.79408667,-73.96277,,usa,,,usa,iPhone XR
,2020/1/26,40.79568667,-73.96176167,,usa,,,usa,iPhone XR
,2020/1/26,40.79573333,-73.96163833,,usa,,,usa,iPhone XR
,2020/1/26,40.795855,-73.96130333,,usa,,,usa,iPhone XR
,2020/1/26,40.79446167,-73.96246333,,usa,,,usa,iPhone XR
,2020/1/26,40.796955,-73.959695,,usa,,,usa,iPhone XR
,2020/1/26,40.79667167,-73.95854167,,usa,,,usa,iPhone XR
,2020/1/26,40.79862167,-73.959145,,usa,,,usa,iPhone XR
,2020/1/26,40.79871167,-73.95938833,,usa,,,usa,iPhone XR
,2020/1/26,40.799605,-73.95771167,,usa,,,usa,iPhone XR
,2020/1/26,40.800125,-73.95725333,,usa,,,usa,iPhone XR
,2020/1/26,40.800025,-73.95510833,,usa,,,usa,iPhone XR
,2020/1/26,40.800125,-73.95508667,,usa,,,usa,iPhone XR
,2020/1/26,40.800075,-73.954645,,usa,,,usa,iPhone XR
,2020/1/26,40.79993833,-73.95473667,,usa,,,usa,iPhone XR
,2020/1/26,40.79993333,-73.95475,,usa,,,usa,iPhone XR
,2020/1/26,40.800145,-73.95468,,usa,,,usa,iPhone XR
,2020/1/26,40.79999167,-73.95418667,,usa,,,usa,iPhone XR
,2020/1/26,40.79998333,-73.95433833,,usa,,,usa,iPhone XR
,2020/1/27,40.68936667,-74.04351117,,usa,,,usa,iPhone XR
,2020/1/27,40.68937167,-74.04350283,,usa,,,usa,iPhone XR
,2020/1/27,40.68888667,-74.0436695,,usa,,,usa,iPhone XR
,2020/1/27,40.68893,-74.04363883,,usa,,,usa,iPhone XR
,2020/1/27,40.68901167,-74.04361667,,usa,,,usa,iPhone XR
,2020/1/27,40.68895333,-74.0438305,,usa,,,usa,iPhone XR
,2020/1/27,40.68944167,-74.04357783,,usa,,,usa,iPhone XR
,2020/1/27,40.68986333,-74.04366383,,usa,,,usa,iPhone XR
,2020/1/27,40.68967,-74.04493617,,usa,,,usa,iPhone XR
,2020/1/27,40.68935833,-74.045325,,usa,,,usa,iPhone XR
,2020/1/27,40.689045,-74.04541117,,usa,,,usa,iPhone XR
,2020/1/27,40.689195,-74.04591383,,usa,,,usa,iPhone XR
,2020/1/27,40.68929167,-74.04621117,,usa,,,usa,iPhone XR
,2020/1/27,40.68962167,-74.04619717,,usa,,,usa,iPhone XR
,2020/1/27,40.690055,-74.0462805,,usa,,,usa,iPhone XR
,2020/1/27,40.69008667,-74.04661667,,usa,,,usa,iPhone XR
,2020/1/27,40.68975833,-74.04752217,,usa,,,usa,iPhone XR
,2020/1/27,40.68657833,-74.0440305,,usa,,,usa,iPhone XR
,2020/1/27,40.68676167,-74.04366383,,usa,,,usa,iPhone XR
,2020/1/27,40.68682167,-74.0435945,,usa,,,usa,iPhone XR
,2020/1/27,40.68742,-74.0427555,,usa,,,usa,iPhone XR
,2020/1/27,40.69304167,-74.03681117,,usa,,,usa,iPhone XR
,2020/1/27,40.708375,-74.0314945,,usa,,,usa,iPhone XR
,2020/1/27,40.69807833,-74.015075,,usa,,,usa,iPhone XR
,2020/1/27,40.708355,-74.01698333,,usa,,,usa,iPhone XR
,2020/1/27,40.702725,-74.0169055,,usa,,,usa,iPhone XR
,2020/1/27,40.70436333,-74.01558055,,usa,,,usa,iPhone XR
,2020/1/27,40.70343,-74.01615278,,usa,,,usa,iPhone XR
,2020/1/27,40.70287,-74.01712783,,usa,,,usa,iPhone XR
,2020/1/27,40.70263333,-74.01671667,,usa,,,usa,iPhone XR
,2020/1/27,40.70262167,-74.0167305,,usa,,,usa,iPhone XR
,2020/1/27,40.70256167,-74.0167305,,usa,,,usa,iPhone XR
,2020/1/27,40.70255,-74.0167,,usa,,,usa,iPhone XR
,2020/1/27,40.70247167,-74.01683883,,usa,,,usa,iPhone XR
,2020/1/27,40.70121667,-74.01548888,,usa,,,usa,iPhone XR
,2020/1/27,40.70109167,-74.01541112,,usa,,,usa,iPhone XR
,2020/1/27,40.70191667,-74.01289445,,usa,,,usa,iPhone XR
,2020/1/27,40.70228667,-74.01291667,,usa,,,usa,iPhone XR
,2020/1/27,40.70224667,-74.01341945,,usa,,,usa,iPhone XR
,2020/1/27,40.70227833,-74.01351945,,usa,,,usa,iPhone XR
,2020/1/27,40.702255,-74.01348055,,usa,,,usa,iPhone XR
,2020/1/27,40.70216167,-74.01332222,,usa,,,usa,iPhone XR
,2020/1/27,40.70213667,-74.01329167,,usa,,,usa,iPhone XR
,2020/1/27,40.79877167,-73.952355,,usa,,,usa,iPhone XR
,2020/1/27,40.79897,-73.95197167,,usa,,,usa,iPhone XR
,2020/1/27,40.79918667,-73.9525,,usa,,,usa,iPhone XR
,2020/1/27,40.799705,-73.95414667,,usa,,,usa,iPhone XR
,2020/1/27,40.794605,-73.96644667,,usa,,,usa,iPhone XR
,2020/1/27,40.79342167,-73.96693333,,usa,,,usa,iPhone XR
,2020/1/27,40.79362833,-73.967055,,usa,,,usa,iPhone XR
,2020/1/27,40.793475,-73.96696333,,usa,,,usa,iPhone XR
,2020/1/27,40.79347167,-73.96703333,,usa,,,usa,iPhone XR
,2020/1/27,40.792825,-73.96753,,usa,,,usa,iPhone XR
,2020/1/27,40.792695,-73.967575,,usa,,,usa,iPhone XR
,2020/1/27,40.78200333,-73.97213667,,usa,,,usa,iPhone XR
,2020/1/27,40.78046667,-73.97273333,,usa,,,usa,iPhone XR
,2020/1/27,40.78080833,-73.973695,,usa,,,usa,iPhone XR
,2020/1/28,40.77903333,-73.96246333,,usa,,,usa,iPhone XR
,2020/1/28,40.779,-73.96240333,,usa,,,usa,iPhone XR
,2020/1/28,40.77891167,-73.962295,,usa,,,usa,iPhone XR
,2020/1/28,40.77932,-73.96202167,,usa,,,usa,iPhone XR
,2020/1/28,40.78035333,-73.96153333,,usa,,,usa,iPhone XR
,2020/1/28,40.79694667,-73.95073,,usa,,,usa,iPhone XR
,2020/1/28,40.79711667,-73.95103333,,usa,,,usa,iPhone XR
,2020/1/28,40.79727167,-73.95110333,,usa,,,usa,iPhone XR
,2020/1/28,40.79757,-73.95220333,,usa,,,usa,iPhone XR
,2020/1/28,40.79748833,-73.95244667,,usa,,,usa,iPhone XR
,2020/1/28,40.79775333,-73.95298,,usa,,,usa,iPhone XR
,2020/1/28,40.797745,-73.95295,,usa,,,usa,iPhone XR
,2020/1/28,40.79773333,-73.95295833,,usa,,,usa,iPhone XR
,2020/1/28,40.797905,-73.95349167,,usa,,,usa,iPhone XR
,2020/1/28,40.79745,-73.95425333,,usa,,,usa,iPhone XR
,2020/1/28,40.79746167,-73.95424667,,usa,,,usa,iPhone XR
,2020/1/28,40.79767167,-73.95410833,,usa,,,usa,iPhone XR
,2020/1/28,40.798605,-73.95417833,,usa,,,usa,iPhone XR
,2020/1/28,40.79911167,-73.95542167,,usa,,,usa,iPhone XR
,2020/1/28,40.79911667,-73.955445,,usa,,,usa,iPhone XR
,2020/1/28,40.79986167,-73.95659667,,usa,,,usa,iPhone XR
,2020/1/28,40.80005,-73.95681167,,usa,,,usa,iPhone XR
,2020/1/28,40.79992833,-73.95709167,,usa,,,usa,iPhone XR
,2020/1/28,40.80003,-73.95693833,,usa,,,usa,iPhone XR
,2020/1/28,40.79951167,-73.956245,,usa,,,usa,iPhone XR
,2020/1/28,40.79946167,-73.95621333,,usa,,,usa,iPhone XR
,2020/1/28,40.799725,-73.95513,,usa,,,usa,iPhone XR
,2020/1/28,40.79995833,-73.95478833,,usa,,,usa,iPhone XR
,2020/1/28,40.80003667,-73.95439167,,usa,,,usa,iPhone XR
,2020/1/28,40.800055,-73.95452167,,usa,,,usa,iPhone XR
,2020/1/28,40.80005333,-73.95452167,,usa,,,usa,iPhone XR
,2020/1/28,40.80006333,-73.954405,,usa,,,usa,iPhone XR
,2020/1/28,40.80006667,-73.954505,,usa,,,usa,iPhone XR
,2020/1/28,40.80000333,-73.95425333,,usa,,,usa,iPhone XR
,2020/1/28,40.79998333,-73.95424667,,usa,,,usa,iPhone XR
,2020/1/28,40.73731667,-74.00064167,,usa,,,usa,iPhone XR
,2020/1/28,40.73731667,-74.00064167,,usa,,,usa,iPhone XR
,2020/1/28,40.71555333,-74.00928612,,usa,,,usa,iPhone XR
,2020/1/28,40.71559167,-74.00878055,,usa,,,usa,iPhone XR
,2020/1/28,40.71372167,-74.01077222,,usa,,,usa,iPhone XR
,2020/1/28,40.713955,-74.011925,,usa,,,usa,iPhone XR
,2020/1/28,40.71387167,-74.01203888,,usa,,,usa,iPhone XR
,2020/1/28,40.71339167,-74.01158055,,usa,,,usa,iPhone XR
,2020/1/28,40.71311167,-74.01235278,,usa,,,usa,iPhone XR
,2020/1/28,40.71323833,-74.01250555,,usa,,,usa,iPhone XR
,2020/1/28,40.713375,-74.01256667,,usa,,,usa,iPhone XR
,2020/1/28,40.713375,-74.01257222,,usa,,,usa,iPhone XR
,2020/1/28,40.71296667,-74.01254167,,usa,,,usa,iPhone XR
,2020/1/28,40.71289667,-74.01243612,,usa,,,usa,iPhone XR
,2020/1/28,40.71304667,-74.01280278,,usa,,,usa,iPhone XR
,2020/1/28,40.71165833,-74.01134445,,usa,,,usa,iPhone XR
,2020/1/28,40.71178833,-74.01194722,,usa,,,usa,iPhone XR
,2020/1/28,40.711905,-74.01226945,,usa,,,usa,iPhone XR
,2020/1/28,40.71228333,-74.01270278,,usa,,,usa,iPhone XR
,2020/1/28,40.71230333,-74.0129,,usa,,,usa,iPhone XR
,2020/1/28,40.71191667,-74.01383888,,usa,,,usa,iPhone XR
,2020/1/28,40.71143,-74.01199445,,usa,,,usa,iPhone XR
,2020/1/28,40.711155,-74.01190833,,usa,,,usa,iPhone XR
,2020/1/28,40.71125333,-74.01257222,,usa,,,usa,iPhone XR
,2020/1/28,40.71086333,-74.01193888,,usa,,,usa,iPhone XR
,2020/1/28,40.71072833,-74.01193333,,usa,,,usa,iPhone XR
,2020/1/28,40.71080833,-74.01283888,,usa,,,usa,iPhone XR
,2020/1/28,40.71078,-74.01287778,,usa,,,usa,iPhone XR
,2020/1/28,40.71080833,-74.01284722,,usa,,,usa,iPhone XR
,2020/1/28,40.71077167,-74.01293055,,usa,,,usa,iPhone XR
,2020/1/28,40.71076167,-74.01294722,,usa,,,usa,iPhone XR
,2020/1/28,40.71083833,-74.01318333,,usa,,,usa,iPhone XR
,2020/1/28,40.71006667,-74.01258055,,usa,,,usa,iPhone XR
,2020/1/28,40.70964667,-74.01133612,,usa,,,usa,iPhone XR
,2020/1/28,40.7094,-74.011275,,usa,,,usa,iPhone XR
,2020/1/28,40.70940333,-74.01106945,,usa,,,usa,iPhone XR
,2020/1/28,40.70863667,-74.01107778,,usa,,,usa,iPhone XR
,2020/1/28,40.70832833,-74.01141388,,usa,,,usa,iPhone XR
,2020/1/28,40.70830333,-74.01187222,,usa,,,usa,iPhone XR
,2020/1/28,40.70828333,-74.0122,,usa,,,usa,iPhone XR
,2020/1/28,40.70829667,-74.01225278,,usa,,,usa,iPhone XR
,2020/1/28,40.70811333,-74.01143612,,usa,,,usa,iPhone XR
,2020/1/28,40.70826333,-74.01154445,,usa,,,usa,iPhone XR
,2020/1/28,40.70773667,-74.01171945,,usa,,,usa,iPhone XR
,2020/1/28,40.70760833,-74.01184167,,usa,,,usa,iPhone XR
,2020/1/28,40.70741667,-74.012025,,usa,,,usa,iPhone XR
,2020/1/28,40.70733667,-74.012,,usa,,,usa,iPhone XR
,2020/1/28,40.70737833,-74.01199445,,usa,,,usa,iPhone XR
,2020/1/28,40.70600833,-74.01313055,,usa,,,usa,iPhone XR
,2020/1/28,40.705525,-74.01358055,,usa,,,usa,iPhone XR
,2020/1/28,40.705445,-74.01350278,,usa,,,usa,iPhone XR
,2020/1/28,40.70548833,-74.01343612,,usa,,,usa,iPhone XR
,2020/1/28,40.70493,-74.01305278,,usa,,,usa,iPhone XR
,2020/1/28,40.70492167,-74.01305278,,usa,,,usa,iPhone XR
,2020/1/28,40.70514167,-74.01256667,,usa,,,usa,iPhone XR
,2020/1/28,40.70482,-74.01349722,,usa,,,usa,iPhone XR
,2020/1/28,40.70474167,-74.01389445,,usa,,,usa,iPhone XR
,2020/1/28,40.70468,-74.01396945,,usa,,,usa,iPhone XR
,2020/1/28,40.70370833,-74.015275,,usa,,,usa,iPhone XR
,2020/1/28,40.70344167,-74.01609167,,usa,,,usa,iPhone XR
,2020/1/28,40.70335,-74.01620555,,usa,,,usa,iPhone XR
,2020/1/28,40.70311333,-74.01637222,,usa,,,usa,iPhone XR
,2020/1/28,40.70309167,-74.01643333,,usa,,,usa,iPhone XR
,2020/1/28,40.704605,-74.01612778,,usa,,,usa,iPhone XR
,2020/1/28,40.70558,-74.0317,,usa,,,usa,iPhone XR
,2020/1/28,40.69794667,-74.03931383,,usa,,,usa,iPhone XR
,2020/1/28,40.69825333,-74.03973333,,usa,,,usa,iPhone XR
,2020/1/28,40.69823,-74.03983333,,usa,,,usa,iPhone XR
,2020/1/28,40.69602167,-74.03225833,,usa,,,usa,iPhone XR
,2020/1/28,40.69833333,-74.03904717,,usa,,,usa,iPhone XR
,2020/1/28,40.69855833,-74.03878883,,usa,,,usa,iPhone XR
,2020/1/28,40.699295,-74.03935283,,usa,,,usa,iPhone XR
,2020/1/28,40.69895833,-74.03963333,,usa,,,usa,iPhone XR
,2020/1/28,40.69898833,-74.03959717,,usa,,,usa,iPhone XR
,2020/1/28,40.69884167,-74.039825,,usa,,,usa,iPhone XR
,2020/1/28,40.68984167,-74.0468055,,usa,,,usa,iPhone XR
,2020/1/29,40.75863333,-73.97843833,,usa,,,usa,iPhone XR
,2020/1/29,40.75873,-73.97843833,,usa,,,usa,iPhone XR
,2020/1/29,40.75873667,-73.97843833,,usa,,,usa,iPhone XR
,2020/1/29,40.75864667,-73.97838667,,usa,,,usa,iPhone XR
,2020/1/29,40.75865833,-73.97851667,,usa,,,usa,iPhone XR
,2020/1/29,40.75862167,-73.97844667,,usa,,,usa,iPhone XR
,2020/1/29,40.75864167,-73.97837833,,usa,,,usa,iPhone XR
,2020/1/29,40.75855,-73.97824167,,usa,,,usa,iPhone XR
,2020/1/29,40.75843333,-73.97802,,usa,,,usa,iPhone XR
,2020/1/29,40.75851333,-73.97810333,,usa,,,usa,iPhone XR
,2020/1/29,40.758595,-73.97815,,usa,,,usa,iPhone XR
,2020/1/29,40.75883,-73.97852167,,usa,,,usa,iPhone XR
,2020/1/29,40.75906667,-73.97876667,,usa,,,usa,iPhone XR
,2020/1/29,40.75925,-73.98159667,,usa,,,usa,iPhone XR
,2020/1/29,40.75908667,-73.98030833,,usa,,,usa,iPhone XR
,2020/1/29,40.759095,-73.97924667,,usa,,,usa,iPhone XR
,2020/1/29,40.75908333,-73.97926333,,usa,,,usa,iPhone XR
,2020/1/29,40.75908333,-73.97926333,,usa,,,usa,iPhone XR
,2020/1/29,40.75903,-73.97945333,,usa,,,usa,iPhone XR
,2020/1/29,40.758725,-73.97957,,usa,,,usa,iPhone XR
,2020/1/29,40.75875833,-73.97897167,,usa,,,usa,iPhone XR
,2020/1/29,40.75962833,-73.97898,,usa,,,usa,iPhone XR
,2020/1/29,40.758595,-73.97913333,,usa,,,usa,iPhone XR
,2020/1/29,40.75927,-73.97804167,,usa,,,usa,iPhone XR
,2020/1/29,40.7593,-73.97801167,,usa,,,usa,iPhone XR
,2020/1/29,40.75932,-73.97805833,,usa,,,usa,iPhone XR
,2020/1/29,40.75933,-73.97811167,,usa,,,usa,iPhone XR
,2020/1/29,40.75937833,-73.97820333,,usa,,,usa,iPhone XR
,2020/1/29,40.75917,-73.979095,,usa,,,usa,iPhone XR
,2020/1/29,40.75894167,-73.97948333,,usa,,,usa,iPhone XR
,2020/1/29,40.759105,-73.97927833,,usa,,,usa,iPhone XR
,2020/1/29,40.75910333,-73.97927833,,usa,,,usa,iPhone XR
,2020/1/29,40.75951167,-73.979155,,usa,,,usa,iPhone XR
,2020/1/29,40.75934667,-73.97947833,,usa,,,usa,iPhone XR
,2020/1/29,40.75924667,-73.979905,,usa,,,usa,iPhone XR
,2020/1/29,40.75929667,-73.97927167,,usa,,,usa,iPhone XR
,2020/1/29,40.75929167,-73.97924667,,usa,,,usa,iPhone XR
,2020/1/29,40.75937,-73.97946167,,usa,,,usa,iPhone XR
,2020/1/29,40.759025,-73.98065333,,usa,,,usa,iPhone XR
,2020/1/29,40.758975,-73.97962167,,usa,,,usa,iPhone XR
,2020/1/29,40.75897,-73.97972833,,usa,,,usa,iPhone XR
,2020/1/29,40.75911333,-73.979225,,usa,,,usa,iPhone XR
,2020/1/29,40.75912167,-73.97921667,,usa,,,usa,iPhone XR
,2020/1/29,40.75911333,-73.979225,,usa,,,usa,iPhone XR
,2020/1/29,40.75911667,-73.97921667,,usa,,,usa,iPhone XR
,2020/1/29,40.75911333,-73.97921167,,usa,,,usa,iPhone XR
,2020/1/29,40.75910333,-73.979225,,usa,,,usa,iPhone XR
,2020/1/29,40.75910833,-73.979225,,usa,,,usa,iPhone XR
,2020/1/29,40.75912167,-73.97920333,,usa,,,usa,iPhone XR
,2020/1/29,40.758575,-73.97950833,,usa,,,usa,iPhone XR
,2020/1/29,40.75928667,-73.978805,,usa,,,usa,iPhone XR
,2020/1/29,40.75906167,-73.97924667,,usa,,,usa,iPhone XR
,2020/1/29,40.75896333,-73.97927833,,usa,,,usa,iPhone XR
,2020/1/29,40.75916333,-73.97895833,,usa,,,usa,iPhone XR
,2020/1/29,40.759505,-73.97841667,,usa,,,usa,iPhone XR
,2020/1/29,40.75960333,-73.97879667,,usa,,,usa,iPhone XR
,2020/1/29,40.759475,-73.97885833,,usa,,,usa,iPhone XR
,2020/1/29,40.759105,-73.978775,,usa,,,usa,iPhone XR
,2020/1/29,40.75912167,-73.97914167,,usa,,,usa,iPhone XR
,2020/1/29,40.75963833,-73.97833833,,usa,,,usa,iPhone XR
,2020/1/29,40.7594,-73.97804167,,usa,,,usa,iPhone XR
,2020/1/29,40.75968667,-73.97892,,usa,,,usa,iPhone XR
,2020/1/29,40.75912833,-73.979195,,usa,,,usa,iPhone XR
,2020/1/29,40.75850333,-73.97951333,,usa,,,usa,iPhone XR
,2020/1/29,40.75780833,-73.97969167,,usa,,,usa,iPhone XR
,2020/1/29,40.75788833,-73.97972167,,usa,,,usa,iPhone XR
,2020/1/29,40.75791167,-73.979775,,usa,,,usa,iPhone XR
,2020/1/29,40.75795833,-73.97979667,,usa,,,usa,iPhone XR
,2020/1/29,40.75794667,-73.97982833,,usa,,,usa,iPhone XR
,2020/1/29,40.75858667,-73.98023333,,usa,,,usa,iPhone XR
,2020/1/29,40.75798333,-73.980125,,usa,,,usa,iPhone XR
,2020/1/29,40.759195,-73.97921667,,usa,,,usa,iPhone XR
,2020/1/29,40.75911333,-73.979255,,usa,,,usa,iPhone XR
,2020/1/29,40.75957833,-73.979675,,usa,,,usa,iPhone XR
,2020/1/29,40.759625,-73.97976667,,usa,,,usa,iPhone XR
,2020/1/29,40.758995,-73.97978833,,usa,,,usa,iPhone XR
,2020/1/29,40.75928667,-73.97914167,,usa,,,usa,iPhone XR
,2020/1/29,40.75856667,-73.97865333,,usa,,,usa,iPhone XR
,2020/1/29,40.75859667,-73.97846167,,usa,,,usa,iPhone XR
,2020/1/29,40.75843833,-73.97841667,,usa,,,usa,iPhone XR
,2020/1/29,40.75808333,-73.977775,,usa,,,usa,iPhone XR
,2020/1/29,40.75811333,-73.97779167,,usa,,,usa,iPhone XR
,2020/1/29,40.758305,-73.97751667,,usa,,,usa,iPhone XR
,2020/1/29,40.76163667,-73.97483,,usa,,,usa,iPhone XR
,2020/1/29,40.77911167,-73.963745,,usa,,,usa,iPhone XR
,2020/1/30,40.80896167,-74.03043333,,usa,,,usa,iPhone XR
,2020/1/30,40.76288667,-74.02431383,,usa,,,usa,iPhone XR
,2020/1/30,40.75929167,-73.996855,,usa,,,usa,iPhone XR
,2020/1/30,40.75867,-73.99483667,,usa,,,usa,iPhone XR
,2020/1/30,40.75714167,-73.990075,,usa,,,usa,iPhone XR
,2020/1/30,40.75702833,-73.99238667,,usa,,,usa,iPhone XR
,2020/1/30,40.80098,-73.95787,,usa,,,usa,iPhone XR
,2020/1/30,40.79958667,-73.95513,,usa,,,usa,iPhone XR
,2020/1/30,40.79981667,-73.95511667,,usa,,,usa,iPhone XR
,2020/1/30,40.75033667,-73.99125,,usa,,,usa,iPhone XR
,2020/1/30,40.74923667,-73.98843333,,usa,,,usa,iPhone XR
,2020/1/30,40.74922167,-73.98836333,,usa,,,usa,iPhone XR
,2020/1/30,40.749175,-73.98832833,,usa,,,usa,iPhone XR
,2020/1/30,40.749795,-73.98777,,usa,,,usa,iPhone XR
,2020/1/30,40.74907,-73.98629667,,usa,,,usa,iPhone XR
,2020/1/30,40.74853,-73.985445,,usa,,,usa,iPhone XR
,2020/1/30,40.74841667,-73.98587,,usa,,,usa,iPhone XR
,2020/1/30,40.748495,-73.98497,,usa,,,usa,iPhone XR
,2020/1/30,40.74797,-73.985175,,usa,,,usa,iPhone XR
,2020/1/30,40.74748667,-73.985825,,usa,,,usa,iPhone XR
,2020/1/30,40.74771333,-73.98532833,,usa,,,usa,iPhone XR
,2020/1/30,40.74773333,-73.98532833,,usa,,,usa,iPhone XR
,2020/1/30,40.74809667,-73.98612167,,usa,,,usa,iPhone XR
,2020/1/30,40.74796333,-73.98622167,,usa,,,usa,iPhone XR
,2020/1/30,40.74803667,-73.98596167,,usa,,,usa,iPhone XR
,2020/1/30,40.74868333,-73.986075,,usa,,,usa,iPhone XR
,2020/1/30,40.74863333,-73.98604667,,usa,,,usa,iPhone XR
,2020/1/30,40.748505,-73.98645833,,usa,,,usa,iPhone XR
,2020/1/30,40.74852,-73.98587833,,usa,,,usa,iPhone XR
,2020/1/30,40.741695,-73.99102,,usa,,,usa,iPhone XR
,2020/1/30,40.741695,-73.99102,,usa,,,usa,iPhone XR
,2020/1/30,40.74829167,-73.97847,,usa,,,usa,iPhone XR
,2020/1/30,40.74801333,-73.9795,,usa,,,usa,iPhone XR
,2020/1/30,40.74464667,-73.98831167,,usa,,,usa,iPhone XR
,2020/1/30,40.74861167,-73.98532833,,usa,,,usa,iPhone XR
,2020/1/30,40.74861167,-73.98532833,,usa,,,usa,iPhone XR
,2020/1/30,40.74859167,-73.98532833,,usa,,,usa,iPhone XR
,2020/1/30,40.74681167,-73.98417,,usa,,,usa,iPhone XR
,2020/1/30,40.74578,-73.98651167,,usa,,,usa,iPhone XR
,2020/1/30,40.74610833,-73.99023333,,usa,,,usa,iPhone XR
,2020/1/30,40.74858,-73.98532167,,usa,,,usa,iPhone XR
,2020/1/30,40.7487,-73.98555,,usa,,,usa,iPhone XR
,2020/1/30,40.748705,-73.98556333,,usa,,,usa,iPhone XR
,2020/1/30,40.74872,-73.98557167,,usa,,,usa,iPhone XR
,2020/1/30,40.7486,-73.98531333,,usa,,,usa,iPhone XR
,2020/1/30,40.74863,-73.98536667,,usa,,,usa,iPhone XR
,2020/1/30,40.74888333,-73.985895,,usa,,,usa,iPhone XR
,2020/1/30,40.74892,-73.985955,,usa,,,usa,iPhone XR
,2020/1/30,40.74891333,-73.98594667,,usa,,,usa,iPhone XR
,2020/1/30,40.74892833,-73.985955,,usa,,,usa,iPhone XR
,2020/1/30,40.748975,-73.98600833,,usa,,,usa,iPhone XR
,2020/1/30,40.748975,-73.986,,usa,,,usa,iPhone XR
,2020/1/30,40.74863,-73.98713,,usa,,,usa,iPhone XR
,2020/1/30,40.74906167,-73.988455,,usa,,,usa,iPhone XR
,2020/1/30,40.75024667,-73.99109667,,usa,,,usa,iPhone XR
,2020/1/30,40.750295,-73.99143333,,usa,,,usa,iPhone XR
,2020/1/30,40.75123667,-73.99330333,,usa,,,usa,iPhone XR
,2020/1/30,40.75165333,-73.99353833,,usa,,,usa,iPhone XR
,2020/1/30,40.75160333,-73.99403333,,usa,,,usa,iPhone XR
,2020/1/30,40.751325,-73.99421667,,usa,,,usa,iPhone XR
,2020/1/30,40.751445,-73.993645,,usa,,,usa,iPhone XR
,2020/1/30,40.75176167,-73.99353,,usa,,,usa,iPhone XR
,2020/1/30,40.75063667,-73.991975,,usa,,,usa,iPhone XR
,2020/1/30,40.741045,-73.99781667,,usa,,,usa,iPhone XR
,2020/1/30,40.741055,-73.99784167,,usa,,,usa,iPhone XR
,2020/1/30,40.74105,-73.997795,,usa,,,usa,iPhone XR
,2020/1/30,40.74440833,-74.006325,,usa,,,usa,iPhone XR
,2020/1/30,40.745945,-74.00602778,,usa,,,usa,iPhone XR
,2020/1/30,40.74575,-74.00609722,,usa,,,usa,iPhone XR
,2020/1/30,40.74547167,-74.00638612,,usa,,,usa,iPhone XR
,2020/1/30,40.745695,-74.00643888,,usa,,,usa,iPhone XR
,2020/1/30,40.74418333,-74.00657778,,usa,,,usa,iPhone XR
,2020/1/30,40.74419667,-74.00670555,,usa,,,usa,iPhone XR
,2020/1/30,40.74404167,-74.00688888,,usa,,,usa,iPhone XR
,2020/1/30,40.74391667,-74.00678333,,usa,,,usa,iPhone XR
,2020/1/30,40.743825,-74.00690555,,usa,,,usa,iPhone XR
,2020/1/30,40.74395,-74.00672222,,usa,,,usa,iPhone XR
,2020/1/30,40.74390833,-74.00665278,,usa,,,usa,iPhone XR
,2020/1/30,40.74391167,-74.00668333,,usa,,,usa,iPhone XR
,2020/1/30,40.74373833,-74.00665278,,usa,,,usa,iPhone XR
,2020/1/30,40.74369167,-74.00664445,,usa,,,usa,iPhone XR
,2020/1/30,40.74397,-74.00678333,,usa,,,usa,iPhone XR
,2020/1/30,40.743545,-74.00701112,,usa,,,usa,iPhone XR
,2020/1/30,40.74273333,-74.00653888,,usa,,,usa,iPhone XR
,2020/1/30,40.74251167,-74.00630833,,usa,,,usa,iPhone XR
,2020/1/30,40.741405,-74.00623333,,usa,,,usa,iPhone XR
,2020/1/30,40.74145833,-74.00615555,,usa,,,usa,iPhone XR
,2020/1/30,40.74099667,-74.00525555,,usa,,,usa,iPhone XR
,2020/1/30,40.74116333,-74.00338055,,usa,,,usa,iPhone XR
,2020/1/30,40.74097,-74.00305833,,usa,,,usa,iPhone XR
